-4, -83
-4, -83
1, -73
1, -73
1, -73
1, -73
1, -73
1, -73
1, -73
-1, -71
-1, -71
-1, -71
-1, -71
-1, -71
-1, -71
-1, -71
-1, -71
-1, -71
-4, -68
-4, -68
-4, -68
-4, -68
-4, -68
-4, -68
-4, -68
-4, -68
-6, -42
-6, -42
-6, -42
-6, -42
-6, -42
-6, -42
-6, -42
-6, -42
-5, -38
-5, -38
-5, -38
-5, -38
-5, -38
-5, -38
-5, -38
-5, -38
-3, -39
-3, -39
-3, -39
-3, -39
-3, -39
-3, -39
-3, -39
-3, -39
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-3, -19
-3, -19
-3, -19
-3, -19
-3, -19
-3, -19
-3, -19
-3, -19
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-2, -6
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
0, -9
0, -9
0, -9
0, -9
0, -9
0, -9
0, -9
0, -9
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
2, -2
0, -2
0, -2
0, -2
0, -2
0, -2
0, -2
0, -2
0, -2
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
-2, -113
2, -115
2, -115
2, -115
2, -115
2, -115
2, -115
2, -115
2, -115
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
2, -3
-1, 82
-1, 82
-1, 82
-1, 82
-1, 82
-1, 82
-1, 82
-1, 82
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
4, 120
4, 120
4, 120
4, 120
4, 120
4, 120
4, 120
4, 120
2, 111
2, 111
2, 111
2, 111
2, 111
2, 111
2, 111
2, 111
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 16
3, 16
3, 16
3, 16
3, 16
3, 16
3, 16
3, 16
-4, -54
-4, -54
-4, -54
-4, -54
-4, -54
-4, -54
-4, -54
-4, -54
-7, -91
-7, -91
-7, -91
-7, -91
-7, -91
-7, -91
-7, -91
-7, -91
-5, -87
-5, -87
-5, -87
-5, -87
-5, -87
-5, -87
-5, -87
-5, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-7, -87
-4, -101
-4, -101
-4, -101
-4, -101
-4, -101
-4, -101
-4, -101
-4, -101
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -70
-6, -70
-6, -70
-6, -70
-6, -70
-6, -70
-6, -70
-6, -70
-6, -65
-6, -65
-6, -65
-6, -65
-6, -65
-6, -65
-6, -65
-6, -65
-5, -68
-5, -68
-5, -68
-5, -68
-5, -68
-5, -68
-5, -68
-5, -68
-5, -41
-5, -41
-5, -41
-5, -41
-5, -41
-5, -41
-5, -41
-5, -41
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-3, -24
-2, -13
-2, -13
-2, -13
-2, -13
-2, -13
-2, -13
-2, -13
-2, -13
-4, -16
-4, -16
-4, -16
-4, -16
-4, -16
-4, -16
-4, -16
-4, -16
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
-2, -4
-2, -4
-2, -4
-2, -4
-2, -4
-2, -4
-2, -4
-2, -4
-3, -8
-3, -8
-3, -8
-3, -8
-3, -8
-3, -8
-3, -8
-3, -8
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -2
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-5, -113
-5, -113
-5, -113
-5, -113
-5, -113
-5, -113
-5, -113
-5, -113
1, -84
1, -84
1, -84
1, -84
1, -84
1, -84
1, -84
1, -84
1, 17
1, 17
1, 17
1, 17
1, 17
1, 17
1, 17
1, 17
0, 99
0, 99
0, 99
0, 99
0, 99
0, 99
0, 99
0, 99
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
-3, 127
2, 124
2, 124
2, 124
2, 124
2, 124
2, 124
2, 124
2, 124
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 117
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
4, 70
4, 70
4, 70
4, 70
4, 70
4, 70
4, 70
4, 70
-1, -17
-1, -17
-1, -17
-1, -17
-1, -17
-1, -17
-1, -17
-1, -17
-4, -74
-4, -74
-4, -74
-4, -74
-4, -74
-4, -74
-4, -74
-4, -74
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-2, -98
-3, -80
-3, -80
-3, -80
-3, -80
-3, -80
-3, -80
-3, -80
-3, -80
-1, -85
-1, -85
-1, -85
-1, -85
-1, -85
-1, -85
-1, -85
-1, -85
-6, -99
-6, -99
-6, -99
-6, -99
-6, -99
-6, -99
-6, -99
-6, -99
-7, -73
-7, -73
-7, -73
-7, -73
-7, -73
-7, -73
-7, -73
-7, -73
-2, -60
-2, -60
-2, -60
-2, -60
-2, -60
-2, -60
-2, -60
-2, -60
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-1, -56
-1, -56
-1, -56
-1, -56
-1, -56
-1, -56
-1, -56
-1, -56
-3, -38
-3, -38
-3, -38
-3, -38
-3, -38
-3, -38
-3, -38
-3, -38
1, -30
1, -30
1, -30
1, -30
1, -30
1, -30
1, -30
1, -30
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
-1, -32
5, -19
5, -19
5, -19
5, -19
5, -19
5, -19
5, -19
5, -19
10, -13
10, -13
10, -13
10, -13
10, -13
10, -13
10, -13
10, -13
12, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
2, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-9, -7
-9, -7
-9, -7
-9, -7
-9, -7
-9, -7
-9, -7
-9, -7
-9, -4
-9, -4
-9, -4
-9, -4
-9, -4
-9, -4
-9, -4
-9, -4
-6, -2
-6, -2
-6, -2
-6, -2
-6, -2
-6, -2
-6, -2
-6, -2
-10, -113
-10, -113
-10, -113
-10, -113
-10, -113
-10, -113
-10, -113
-10, -113
-6, -118
-6, -118
-6, -118
-6, -118
-6, -118
-6, -118
-6, -118
-6, -118
1, -7
1, -7
1, -7
1, -7
1, -7
1, -7
1, -7
1, -7
1, 78
1, 78
1, 78
1, 78
1, 78
1, 78
1, 78
1, 78
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 117
1, 117
1, 117
1, 117
1, 117
1, 117
1, 117
1, 117
3, 114
3, 114
3, 114
3, 114
3, 114
3, 114
3, 114
3, 114
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
1, 95
1, 95
1, 95
1, 95
1, 95
1, 95
1, 95
1, 95
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-2, -62
-4, -94
-4, -94
-4, -94
-4, -94
-4, -94
-4, -94
-4, -94
-4, -94
-4, -81
-4, -81
-4, -81
-4, -81
-4, -81
-4, -81
-4, -81
-4, -81
-7, -81
-7, -81
-7, -81
-7, -81
-7, -81
-7, -81
-7, -81
-7, -81
-1, -97
-1, -97
-1, -97
-1, -97
-1, -97
-1, -97
-1, -97
-1, -97
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-5, -62
-5, -62
-5, -62
-5, -62
-5, -62
-5, -62
-5, -62
-5, -62
-1, -58
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
4, -61
-2, -37
-2, -37
-2, -37
-2, -37
-2, -37
-2, -37
-2, -37
-2, -37
-29, -29
-29, -29
-29, -29
-29, -29
-29, -29
-29, -29
-29, -29
-29, -29
-62, -31
-62, -31
-62, -31
-62, -31
-62, -31
-62, -31
-62, -31
-62, -31
-37, -21
-37, -21
-37, -21
-37, -21
-37, -21
-37, -21
-37, -21
-37, -21
13, -13
13, -13
13, -13
13, -13
13, -13
13, -13
13, -13
13, -13
74, -13
74, -13
74, -13
74, -13
74, -13
74, -13
74, -13
74, -13
127, -9
127, -9
127, -9
127, -9
127, -9
127, -9
127, -9
127, -9
118, -6
118, -6
118, -6
118, -6
118, -6
118, -6
118, -6
118, -6
121, -5
121, -5
121, -5
121, -5
121, -5
121, -5
121, -5
121, -5
50, -5
50, -5
50, -5
50, -5
50, -5
50, -5
50, -5
50, -5
-73, 0
-73, 0
-73, 0
-73, 0
-73, 0
-73, 0
-73, 0
-73, 0
-126, -112
-126, -112
-126, -112
-126, -112
-126, -112
-126, -112
-126, -112
-126, -112
-128, -124
-128, -124
-128, -124
-128, -124
-128, -124
-128, -124
-128, -124
-128, -124
-125, -20
-125, -20
-125, -20
-125, -20
-125, -20
-125, -20
-125, -20
-125, -20
-89, 70
-89, 70
-89, 70
-89, 70
-89, 70
-89, 70
-89, 70
-89, 70
-49, 127
-49, 127
-49, 127
-49, 127
-49, 127
-49, 127
-49, 127
-49, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
-11, 127
17, 118
17, 118
17, 118
17, 118
17, 118
17, 118
17, 118
17, 118
45, 115
45, 115
45, 115
45, 115
45, 115
45, 115
45, 115
45, 115
46, 127
46, 127
46, 127
46, 127
46, 127
46, 127
46, 127
46, 127
41, 105
41, 105
41, 105
41, 105
41, 105
41, 105
41, 105
41, 105
30, 16
30, 16
30, 16
30, 16
30, 16
30, 16
30, 16
30, 16
28, -57
28, -57
28, -57
28, -57
28, -57
28, -57
28, -57
28, -57
25, -92
25, -92
25, -92
25, -92
25, -92
25, -92
25, -92
25, -92
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
7, -83
5, -96
5, -96
5, -96
5, -96
5, -96
5, -96
5, -96
5, -96
9, -83
9, -83
9, -83
9, -83
9, -83
9, -83
9, -83
9, -83
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-9, -57
-9, -57
-9, -57
-9, -57
-9, -57
-9, -57
-9, -57
-9, -57
3, -61
3, -61
3, -61
3, -61
3, -61
3, -61
3, -61
3, -61
4, -38
4, -38
4, -38
4, -38
4, -38
4, -38
4, -38
4, -38
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-7, -31
-7, -31
-7, -31
-7, -31
-7, -31
-7, -31
-7, -31
-7, -31
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -13
2, -13
2, -13
2, -13
2, -13
2, -13
2, -13
2, -13
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-4, -6
-5, 0
-5, 0
-5, 0
-5, 0
-5, 0
-5, 0
-5, 0
-5, 0
-4, -108
-4, -108
-4, -108
-4, -108
-4, -108
-4, -108
-4, -108
-4, -108
3, -120
3, -120
3, -120
3, -120
3, -120
3, -120
3, -120
3, -120
-3, -29
-3, -29
-3, -29
-3, -29
-3, -29
-3, -29
-3, -29
-3, -29
-5, 58
-5, 58
-5, 58
-5, 58
-5, 58
-5, 58
-5, 58
-5, 58
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
9, 127
4, 114
4, 114
4, 114
4, 114
4, 114
4, 114
4, 114
4, 114
1, 23
1, 23
1, 23
1, 23
1, 23
1, 23
1, 23
1, 23
1, -50
1, -50
1, -50
1, -50
1, -50
1, -50
1, -50
1, -50
1, -90
1, -90
1, -90
1, -90
1, -90
1, -90
1, -90
1, -90
3, -89
3, -89
3, -89
3, -89
3, -89
3, -89
3, -89
3, -89
-1, -79
-1, -79
-1, -79
-1, -79
-1, -79
-1, -79
-1, -79
-1, -79
0, -91
0, -91
0, -91
0, -91
0, -91
0, -91
0, -91
0, -91
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
0, -84
-2, -65
-2, -65
-2, -65
-2, -65
-2, -65
-2, -65
-2, -65
-2, -65
-4, -56
-4, -56
-4, -56
-4, -56
-4, -56
-4, -56
-4, -56
-4, -56
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-3, -61
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-4, -39
-5, -32
-5, -32
-5, -32
-5, -32
-5, -32
-5, -32
-5, -32
-5, -32
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-8, -31
-6, -24
-6, -24
-6, -24
-6, -24
-6, -24
-6, -24
-6, -24
-6, -24
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
0, -10
0, -10
0, -10
0, -10
0, -10
0, -10
0, -10
0, -10
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-3, -5
-4, -4
-4, -4
-4, -4
-4, -4
-4, -4
-4, -4
-4, -4
-4, -4
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-7, 51
-7, 51
-7, 51
-7, 51
-7, 51
-7, 51
-7, 51
-7, 51
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
1, 120
1, 120
1, 120
1, 120
1, 120
1, 120
1, 120
1, 120
-1, 120
-1, 120
-1, 120
-1, 120
-1, 120
-1, 120
-1, 120
-1, 120
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
5, 120
2, 30
2, 30
2, 30
2, 30
2, 30
2, 30
2, 30
2, 30
-4, -46
-4, -46
-4, -46
-4, -46
-4, -46
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -88
-2, -91
-2, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
1, -80
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
-3, -90
1, -86
1, -86
1, -86
1, -86
1, -86
1, -86
1, -86
1, -86
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -67
-3, -57
-3, -57
-3, -57
-3, -57
-3, -57
-3, -57
-3, -57
-3, -57
-2, -61
-2, -61
-2, -61
-2, -61
-2, -61
-2, -61
-2, -61
-2, -61
1, -39
1, -39
1, -39
1, -39
1, -39
1, -39
1, -39
1, -39
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
-5, -31
-5, -31
-5, -31
-5, -31
-5, -31
-5, -31
-5, -31
-5, -31
-1, -24
-1, -24
-1, -24
-1, -24
-1, -24
-1, -24
-1, -24
-1, -24
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
-7, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
0, -14
1, -11
1, -11
1, -11
1, -11
1, -11
1, -11
1, -11
1, -11
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-4, -5
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
9, 0
12, -107
12, -107
12, -107
12, -107
12, -107
12, -107
12, -107
12, -107
6, -120
6, -120
6, -120
6, -120
6, -120
6, -120
6, -120
6, -120
0, -51
0, -51
0, -51
0, -51
0, -51
0, -51
0, -51
0, -51
-1, 45
-1, 45
-1, 45
-1, 45
-1, 45
-1, 45
-1, 45
-1, 45
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-10, 127
-5, 121
-5, 121
-5, 121
-5, 121
-5, 121
-5, 121
-5, 121
-5, 121
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
-2, 120
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 125
4, 125
4, 125
4, 125
4, 125
4, 125
4, 125
4, 125
3, 37
3, 37
3, 37
3, 37
3, 37
3, 37
3, 37
3, 37
-3, -43
-3, -43
-3, -43
-3, -43
-3, -43
-3, -43
-3, -43
-3, -43
-6, -84
-6, -84
-6, -84
-6, -84
-6, -84
-6, -84
-6, -84
-6, -84
-6, -93
-6, -93
-6, -93
-6, -93
-6, -93
-6, -93
-6, -93
-6, -93
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-4, -80
-1, -89
-1, -89
-1, -89
-1, -89
-1, -89
-1, -89
-1, -89
-1, -89
-1, -87
-1, -87
-1, -87
-1, -87
-1, -87
-1, -87
-1, -87
-1, -87
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
1, -57
1, -57
1, -57
1, -57
1, -57
1, -57
1, -57
1, -57
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-2, -63
-4, -40
-4, -40
-4, -40
-4, -40
-4, -40
-4, -40
-4, -40
-4, -40
-2, -35
-2, -35
-2, -35
-2, -35
-2, -35
-2, -35
-2, -35
-2, -35
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
2, -25
2, -25
2, -25
2, -25
2, -25
2, -25
2, -25
2, -25
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
-5, -14
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-1, -12
-11, -5
-11, -5
-11, -5
-11, -5
-11, -5
-11, -5
-11, -5
-11, -5
-49, -4
-49, -4
-49, -4
-49, -4
-49, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-54, -8
-10, 0
-10, 0
-10, 0
-10, 0
-10, 0
-10, 0
-10, 0
-10, 0
38, -74
38, -74
38, -74
38, -74
38, -74
38, -74
38, -74
38, -74
115, -116
115, -116
115, -116
115, -116
115, -116
115, -116
115, -116
115, -116
127, -59
127, -59
127, -59
127, -59
127, -59
127, -59
127, -59
127, -59
127, 34
127, 34
127, 34
127, 34
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
114, 122
-20, 127
-20, 127
-20, 127
-20, 127
-20, 127
-20, 127
-20, 127
-20, 127
-96, 126
-96, 126
-96, 126
-96, 126
-96, 126
-96, 126
-96, 126
-96, 126
-126, 125
-126, 125
-126, 125
-126, 125
-126, 125
-126, 125
-126, 125
-126, 125
-128, 127
-128, 127
-128, 127
-128, 127
-128, 127
-128, 127
-128, 127
-128, 127
-120, 127
-120, 127
-120, 127
-120, 127
-120, 127
-120, 127
-120, 127
-120, 127
-79, 41
-79, 41
-79, 41
-79, 41
-79, 41
-79, 41
-79, 41
-79, 41
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
5, -83
31, -97
31, -97
31, -97
31, -97
31, -97
31, -97
31, -97
31, -97
40, -79
40, -79
40, -79
40, -79
40, -79
40, -79
40, -79
40, -79
38, -87
38, -87
38, -87
38, -87
38, -87
38, -87
38, -87
38, -87
29, -92
29, -92
29, -92
29, -92
29, -92
29, -92
29, -92
29, -92
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
30, -57
14, -62
14, -62
14, -62
14, -62
14, -62
14, -62
14, -62
14, -62
3, -45
3, -45
3, -45
3, -45
3, -45
3, -45
3, -45
3, -45
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
8, -30
8, -30
8, -30
8, -30
8, -30
8, -30
8, -30
8, -30
0, -27
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
-6, -17
2, -14
2, -14
2, -14
2, -14
2, -14
2, -14
2, -14
2, -14
0, -12
0, -12
0, -12
0, -12
0, -12
0, -12
0, -12
0, -12
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
-5, -4
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-3, -74
-3, -74
-3, -74
-3, -74
-3, -74
-3, -74
-3, -74
-3, -74
-7, -116
-7, -116
-7, -116
-7, -116
-7, -116
-7, -116
-7, -116
-7, -116
-4, -77
-4, -77
-4, -77
-4, -77
-4, -77
-4, -77
-4, -77
-4, -77
-4, 25
-4, 25
-4, 25
-4, 25
-4, 25
-4, 25
-4, 25
-4, 25
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
1, 125
1, 125
1, 125
1, 125
1, 125
1, 125
1, 125
1, 125
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
0, 52
0, 52
0, 52
0, 52
0, 52
0, 52
0, 52
0, 52
2, -30
2, -30
2, -30
2, -30
2, -30
2, -30
2, -30
2, -30
0, -78
0, -78
0, -78
0, -78
0, -78
0, -78
0, -78
0, -78
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-2, -99
-3, -79
-3, -79
-3, -79
-3, -79
-3, -79
-3, -79
-3, -79
-3, -79
-3, -86
-3, -86
-3, -86
-3, -86
-3, -86
-3, -86
-3, -86
-3, -86
1, -93
1, -93
1, -93
1, -93
1, -93
1, -93
1, -93
1, -93
-1, -70
-1, -70
-1, -70
-1, -70
-1, -70
-1, -70
-1, -70
-1, -70
4, -57
4, -57
4, -57
4, -57
4, -57
4, -57
4, -57
4, -57
4, -62
4, -62
4, -62
4, -62
4, -62
4, -62
4, -62
4, -62
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
1, -37
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-2, -28
-2, -28
-2, -28
-2, -28
-2, -28
-2, -28
-2, -28
-2, -28
-3, -16
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-4, -14
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -13
-5, -5
-5, -5
-5, -5
-5, -5
-5, -5
-5, -5
-5, -5
-5, -5
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-6, -9
-6, -9
-6, -9
-6, -9
-6, -9
-6, -9
-6, -9
-6, -9
-5, -1
-5, -1
-5, -1
-5, -1
-5, -1
-5, -1
-5, -1
-5, -1
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-2, -24
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-5, -112
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-4, 16
-4, 16
-4, 16
-4, 16
-4, 16
-4, 16
-4, 16
-4, 16
1, 103
1, 103
1, 103
1, 103
1, 103
1, 103
1, 103
1, 103
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-2, 125
-2, 125
-2, 125
-2, 125
-2, 125
-2, 125
-2, 125
-2, 125
1, 118
1, 118
1, 118
1, 118
1, 118
1, 118
1, 118
1, 118
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
1, 61
1, 61
1, 61
1, 61
1, 61
1, 61
1, 61
1, 61
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-1, -20
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-3, -99
-3, -99
-3, -99
-3, -99
-3, -99
-3, -99
-3, -99
-3, -99
-1, -77
-1, -77
-1, -77
-1, -77
-1, -77
-1, -77
-1, -77
-1, -77
-3, -84
-3, -84
-3, -84
-3, -84
-3, -84
-3, -84
-3, -84
-3, -84
-4, -97
-4, -97
-4, -97
-4, -97
-4, -97
-4, -97
-4, -97
-4, -97
-1, -72
-1, -72
-1, -72
-1, -72
-1, -72
-1, -72
-1, -72
-1, -72
-2, -58
-2, -58
-2, -58
-2, -58
-2, -58
-2, -58
-2, -58
-2, -58
